24,76,91.37378056920724,95.02873179197553,325.0,320.74718660036723,121.25999999999989,121.26499999999989,31.0,31.005
25,76,95.02873179197553,98.68368301474382,325.0,320.74718660036723,121.26499999999989,121.26999999999988,31.0,31.005
26,76,98.68368301474382,102.33863423751211,325.0,320.74718660036723,121.26999999999988,121.27499999999988,31.0,31.005
27,76,102.33863423751211,105.9935854602804,325.0,320.74718660036723,121.27499999999988,121.27999999999987,31.0,31.005
28,76,105.9935854602804,109.64853668304869,325.0,320.74718660036723,121.27999999999987,121.28499999999987,31.0,31.005
29,76,109.64853668304869,113.30348790581698,325.0,320.74718660036723,121.28499999999987,121.28999999999986,31.0,31.005
30,76,113.30348790581698,116.95843912858527,325.0,320.74718660036723,121.28999999999986,121.29499999999986,31.0,31.005
31,76,116.95843912858527,120.61339035135356,325.0,320.74718660036723,121.29499999999986,121.29999999999986,31.0,31.005
32,76,120.61339035135356,124.26834157412185,325.0,320.74718660036723,121.29999999999986,121.30499999999985,31.0,31.005
33,76,124.26834157412185,127.92329279689014,325.0,320.74718660036723,121.30499999999985,121.30999999999985,31.0,31.005
34,76,127.92329279689014,131.57824401965843,325.0,320.74718660036723,121.30999999999985,121.31499999999984,31.0,31.005
35,76,131.57824401965843,135.23319524242672,325.0,320.74718660036723,121.31499999999984,121.31999999999984,31.0,31.005
36,76,135.23319524242672,138.888146465195,325.0,320.74718660036723,121.31999999999984,121.32499999999983,31.0,31.005
37,76,138.888146465195,142.5430976879633,325.0,320.74718660036723,121.32499999999983,121.32999999999983,31.0,31.005
38,76,142.5430976879633,146.1980489107316,325.0,320.74718660036723,121.32999999999983,121.33499999999982,31.0,31.005
39,76,146.1980489107316,149.85300013349988,325.0,320.74718660036723,121.33499999999982,121.33999999999982,31.0,31.005
40,76,149.85300013349988,153.50795135626817,325.0,320.74718660036723,121.33999999999982,121.34499999999981,31.0,31.005
41,76,153.50795135626817,157.16290257903646,325.0,320.74718660036723,121.34499999999981,121.34999999999981,31.0,31.005
42,76,157.16290257903646,160.81785380180474,325.0,320.74718660036723,121.34999999999981,121.3549999999998,31.0,31.005
43,76,160.81785380180474,164.47280502457303,325.0,320.74718660036723,121.3549999999998,121.3599999999998,31.0,31.005
44,76,164.47280502457303,168.12775624734132,325.0,320.74718660036723,121.3599999999998,121.3649999999998,31.0,31.005
45,76,168.12775624734132,171.7827074701096,325.0,320.74718660036723,121.3649999999998,121.36999999999979,31.0,31.005
46,76,171.7827074701096,175.4376586928779,325.0,320.74718660036723,121.36999999999979,121.37499999999979,31.0,31.005
47,76,175.4376586928779,179.0926099156462,325.0,320.74718660036723,121.37499999999979,121.37999999999978,31.0,31.005
48,76,179.0926099156462,182.74756113841448,325.0,320.74718660036723,121.37999999999978,121.38499999999978,31.0,31.005
49,76,182.74756113841448,186.40251236118277,325.0,320.74718660036723,121.38499999999978,121.38999999999977,31.0,31.005
50,76,186.40251236118277,190.05746358395106,325.0,320.74718660036723,121.38999999999977,121.39499999999977,31.0,31.005
51,76,190.05746358395106,193.71241480671935,325.0,320.74718660036723,121.39499999999977,121.39999999999976,31.0,31.005
52,76,193.71241480671935,197.36736602948764,325.0,320.74718660036723,121.39999999999976,121.40499999999976,31.0,31.005
53,76,197.36736602948764,201.02231725225593,325.0,320.74718660036723,121.40499999999976,121.40999999999976,31.0,31.005
54,76,201.02231725225593,204.67726847502422,325.0,320.74718660036723,121.40999999999976,121.41499999999975,31.0,31.005
55,76,204.67726847502422,208.3322196977925,325.0,320.74718660036723,121.41499999999975,121.41999999999975,31.0,31.005
56,76,208.3322196977925,211.9871709205608,325.0,320.74718660036723,121.41999999999975,121.42499999999974,31.0,31.005
57,76,211.9871709205608,215.6421221433291,325.0,320.74718660036723,121.42499999999974,121.42999999999974,31.0,31.005
58,76,215.6421221433291,219.29707336609738,325.0,320.74718660036723,121.42999999999974,121.43499999999973,31.0,31.005
59,76,219.29707336609738,222.95202458886567,325.0,320.74718660036723,121.43499999999973,121.43999999999973,31.0,31.005
60,76,222.95202458886567,226.60697581163396,325.0,320.74718660036723,121.43999999999973,121.44499999999972,31.0,31.005
61,76,226.60697581163396,230.26192703440225,325.0,320.74718660036723,121.44499999999972,121.44999999999972,31.0,31.005
62,76,230.26192703440225,233.91687825717054,325.0,320.74718660036723,121.44999999999972,121.45499999999971,31.0,31.005
63,76,233.91687825717054,237.57182947993883,325.0,320.74718660036723,121.45499999999971,121.45999999999971,31.0,31.005
64,76,237.57182947993883,241.22678070270712,325.0,320.74718660036723,121.45999999999971,121.4649999999997,31.0,31.005
65,76,241.22678070270712,244.8817319254754,325.0,320.74718660036723,121.4649999999997,121.4699999999997,31.0,31.005
66,76,244.8817319254754,248.5366831482437,325.0,320.74718660036723,121.4699999999997,121.4749999999997,31.0,31.005
67,76,248.5366831482437,252.191634371012,325.0,320.74718660036723,121.4749999999997,121.47999999999969,31.0,31.005
68,76,252.191634371012,255.84658559378028,325.0,320.74718660036723,121.47999999999969,121.48499999999969,31.0,31.005
69,76,255.84658559378028,259.5015368165486,325.0,320.74718660036723,121.48499999999969,121.48999999999968,31.0,31.005
70,76,259.5015368165486,263.15648803931686,325.0,320.74718660036723,121.48999999999968,121.49499999999968,31.0,31.005
71,76,263.15648803931686,266.8114392620852,325.0,320.74718660036723,121.49499999999968,121.49999999999967,31.0,31.005
72,76,266.8114392620852,270.46639048485343,325.0,320.74718660036723,121.49999999999967,121.50499999999967,31.0,31.005
73,76,270.46639048485343,274.12134170762175,325.0,320.74718660036723,121.50499999999967,121.50999999999966,31.0,31.005
74,76,274.12134170762175,277.77629293039,325.0,320.74718660036723,121.50999999999966,121.51499999999966,31.0,31.005
75,76,277.77629293039,281.43124415315833,325.0,320.74718660036723,121.51499999999966,121.51999999999965,31.0,31.005
76,76,281.43124415315833,285.0861953759266,325.0,320.74718660036723,121.51999999999965,121.52499999999965,31.0,31.005
77,76,285.0861953759266,288.7411465986949,325.0,320.74718660036723,121.52499999999965,121.52999999999965,31.0,31.005
78,76,288.7411465986949,292.3960978214632,325.0,320.74718660036723,121.52999999999965,121.53499999999964,31.0,31.005
79,76,292.3960978214632,296.0510490442315,325.0,320.74718660036723,121.53499999999964,121.53999999999964,31.0,31.005
80,76,296.0510490442315,299.70600026699975,325.0,320.74718660036723,121.53999999999964,121.54499999999963,31.0,31.005
81,76,299.70600026699975,303.36095148976807,325.0,320.74718660036723,121.54499999999963,121.54999999999963,31.0,31.005
82,76,303.36095148976807,307.01590271253633,325.0,320.74718660036723,121.54999999999963,121.55499999999962,31.0,31.005
83,76,307.01590271253633,310.67085393530465,325.0,320.74718660036723,121.55499999999962,121.55999999999962,31.0,31.005
84,76,310.67085393530465,314.3258051580729,325.0,320.74718660036723,121.55999999999962,121.56499999999961,31.0,31.005
85,76,314.3258051580729,317.9807563808412,325.0,320.74718660036723,121.56499999999961,121.56999999999961,31.0,31.005
86,76,317.9807563808412,321.6357076036095,325.0,320.74718660036723,121.56999999999961,121.5749999999996,31.0,31.005
87,76,321.6357076036095,325.2906588263778,325.0,320.74718660036723,121.5749999999996,121.5799999999996,31.0,31.005
88,76,325.2906588263778,328.94561004914607,325.0,320.74718660036723,121.5799999999996,121.5849999999996,31.0,31.005
89,76,328.94561004914607,332.6005612719144,325.0,320.74718660036723,121.5849999999996,121.58999999999959,31.0,31.005
90,76,332.6005612719144,336.25551249468265,325.0,320.74718660036723,121.58999999999959,121.59499999999959,31.0,31.005
91,76,336.25551249468265,339.91046371745097,325.0,320.74718660036723,121.59499999999959,121.59999999999958,31.0,31.005
92,76,339.91046371745097,343.5654149402192,325.0,320.74718660036723,121.59999999999958,121.60499999999958,31.0,31.005
93,76,343.5654149402192,347.22036616298755,325.0,320.74718660036723,121.60499999999958,121.60999999999957,31.0,31.005
94,76,347.22036616298755,350.8753173857558,325.0,320.74718660036723,121.60999999999957,121.61499999999957,31.0,31.005
95,76,350.8753173857558,354.5302686085241,325.0,320.74718660036723,121.61499999999957,121.61999999999956,31.0,31.005
96,76,354.5302686085241,358.1852198312924,325.0,320.74718660036723,121.61999999999956,121.62499999999956,31.0,31.005
97,76,358.1852198312924,361.8401710540607,325.0,320.74718660036723,121.62499999999956,121.62999999999955,31.0,31.005
98,76,361.8401710540607,365.49512227682897,325.0,320.74718660036723,121.62999999999955,121.63499999999955,31.0,31.005
99,76,365.49512227682897,369.1500734995973,325.0,320.74718660036723,121.63499999999955,121.63999999999955,31.0,31.005
100,76,369.1500734995973,372.80502472236554,325.0,320.74718660036723,121.63999999999955,121.64499999999954,31.0,31.005
101,76,372.80502472236554,376.45997594513386,325.0,320.74718660036723,121.64499999999954,121.64999999999954,31.0,31.005
102,76,376.45997594513386,380.1149271679021,325.0,320.74718660036723,121.64999999999954,121.65499999999953,31.0,31.005
103,76,380.1149271679021,383.76987839067044,325.0,320.74718660036723,121.65499999999953,121.65999999999953,31.0,31.005
104,76,383.76987839067044,387.4248296134387,325.0,320.74718660036723,121.65999999999953,121.66499999999952,31.0,31.005
105,76,387.4248296134387,391.079780836207,325.0,320.74718660036723,121.66499999999952,121.66999999999952,31.0,31.005
106,76,391.079780836207,394.7347320589753,325.0,320.74718660036723,121.66999999999952,121.67499999999951,31.0,31.005
107,76,394.7347320589753,398.3896832817436,325.0,320.74718660036723,121.67499999999951,121.67999999999951,31.0,31.005
108,76,398.3896832817436,402.04463450451186,325.0,320.74718660036723,121.67999999999951,121.6849999999995,31.0,31.005
109,76,402.04463450451186,405.6995857272802,325.0,320.74718660036723,121.6849999999995,121.6899999999995,31.0,31.005
110,76,405.6995857272802,409.35453695004844,325.0,320.74718660036723,121.6899999999995,121.6949999999995,31.0,31.005
111,76,409.35453695004844,413.00948817281676,325.0,320.74718660036723,121.6949999999995,121.69999999999949,31.0,31.005
112,76,413.00948817281676,416.664439395585,325.0,320.74718660036723,121.69999999999949,121.70499999999949,31.0,31.005
113,76,416.664439395585,420.31939061835334,325.0,320.74718660036723,121.70499999999949,121.70999999999948,31.0,31.005
114,76,420.31939061835334,423.9743418411216,325.0,320.74718660036723,121.70999999999948,121.71499999999948,31.0,31.005
115,76,423.9743418411216,427.6292930638899,325.0,320.74718660036723,121.71499999999948,121.71999999999947,31.0,31.005
116,76,427.6292930638899,431.2842442866582,325.0,320.74718660036723,121.71999999999947,121.72499999999947,31.0,31.005
117,76,431.2842442866582,434.9391955094265,325.0,320.74718660036723,121.72499999999947,121.72999999999946,31.0,31.005
118,76,434.9391955094265,438.59414673219476,325.0,320.74718660036723,121.72999999999946,121.73499999999946,31.0,31.005
119,76,438.59414673219476,442.2490979549631,325.0,320.74718660036723,121.73499999999946,121.73999999999945,31.0,31.005
120,76,442.2490979549631,445.90404917773134,325.0,320.74718660036723,121.73999999999945,121.74499999999945,31.0,31.005
121,76,445.90404917773134,449.55900040049966,325.0,320.74718660036723,121.74499999999945,121.74999999999945,31.0,31.005
122,76,449.55900040049966,453.2139516232679,325.0,320.74718660036723,121.74999999999945,121.75499999999944,31.0,31.005
123,76,453.2139516232679,456.86890284603624,325.0,320.74718660036723,121.75499999999944,121.75999999999944,31.0,31.005
124,76,456.86890284603624,460.5238540688045,325.0,320.74718660036723,121.75999999999944,121.76499999999943,31.0,31.005
125,76,460.5238540688045,464.1788052915728,325.0,320.74718660036723,121.76499999999943,121.76999999999943,31.0,31.005
126,76,464.1788052915728,467.8337565143411,325.0,320.74718660036723,121.76999999999943,121.77499999999942,31.0,31.005
127,76,467.8337565143411,471.4887077371094,325.0,320.74718660036723,121.77499999999942,121.77999999999942,31.0,31.005
128,76,471.4887077371094,475.14365895987765,325.0,320.74718660036723,121.77999999999942,121.78499999999941,31.0,31.005
129,76,475.14365895987765,478.798610182646,325.0,320.74718660036723,121.78499999999941,121.78999999999941,31.0,31.005
130,76,478.798610182646,482.45356140541423,325.0,320.74718660036723,121.78999999999941,121.7949999999994,31.0,31.005
131,76,482.45356140541423,486.10851262818255,325.0,320.74718660036723,121.7949999999994,121.7999999999994,31.0,31.005
132,76,486.10851262818255,489.7634638509508,325.0,320.74718660036723,121.7999999999994,121.8049999999994,31.0,31.005
133,76,489.7634638509508,493.41841507371913,325.0,320.74718660036723,121.8049999999994,121.80999999999939,31.0,31.005
134,76,493.41841507371913,497.0733662964874,325.0,320.74718660036723,121.80999999999939,121.81499999999939,31.0,31.005
135,76,497.0733662964874,500.7283175192557,325.0,320.74718660036723,121.81499999999939,121.81999999999938,31.0,31.005
136,76,500.7283175192557,504.383268742024,325.0,320.74718660036723,121.81999999999938,121.82499999999938,31.0,31.005
137,76,504.383268742024,508.0382199647923,325.0,320.74718660036723,121.82499999999938,121.82999999999937,31.0,31.005
138,76,508.0382199647923,511.69317118756055,325.0,320.74718660036723,121.82999999999937,121.83499999999937,31.0,31.005
139,76,511.69317118756055,515.3481224103289,325.0,320.74718660036723,121.83499999999937,121.83999999999936,31.0,31.005
140,76,515.3481224103289,519.0030736330972,325.0,320.74718660036723,121.83999999999936,121.84499999999936,31.0,31.005
141,76,519.0030736330972,522.6580248558654,325.0,320.74718660036723,121.84499999999936,121.84999999999935,31.0,31.005
142,76,522.6580248558654,526.3129760786337,325.0,320.74718660036723,121.84999999999935,121.85499999999935,31.0,31.005
143,76,526.3129760786337,529.967927301402,325.0,320.74718660036723,121.85499999999935,121.85999999999935,31.0,31.005
144,76,529.967927301402,533.6228785241703,325.0,320.74718660036723,121.85999999999935,121.86499999999934,31.0,31.005
145,76,533.6228785241703,537.2778297469386,325.0,320.74718660036723,121.86499999999934,121.86999999999934,31.0,31.005
146,76,537.2778297469386,540.9327809697069,325.0,320.74718660036723,121.86999999999934,121.87499999999933,31.0,31.005
147,76,540.9327809697069,544.5877321924752,325.0,320.74718660036723,121.87499999999933,121.87999999999933,31.0,31.005
148,76,544.5877321924752,548.2426834152435,325.0,320.74718660036723,121.87999999999933,121.88499999999932,31.0,31.005
0,75,3.6549512227682897,7.309902445536579,320.74718660036723,316.4943732007345,121.14,121.145,31.005,31.009999999999998
1,75,7.309902445536579,10.964853668304869,320.74718660036723,316.4943732007345,121.145,121.14999999999999,31.005,31.009999999999998
2,75,10.964853668304869,14.619804891073159,320.74718660036723,316.4943732007345,121.14999999999999,121.15499999999999,31.005,31.009999999999998
3,75,14.619804891073159,18.27475611384145,320.74718660036723,316.4943732007345,121.15499999999999,121.15999999999998,31.005,31.009999999999998
4,75,18.27475611384145,21.929707336609738,320.74718660036723,316.4943732007345,121.15999999999998,121.16499999999998,31.005,31.009999999999998
5,75,21.929707336609738,25.584658559378028,320.74718660036723,316.4943732007345,121.16499999999998,121.16999999999997,31.005,31.009999999999998
6,75,25.584658559378028,29.239609782146317,320.74718660036723,316.4943732007345,121.16999999999997,121.17499999999997,31.005,31.009999999999998
7,75,29.239609782146317,32.89456100491461,320.74718660036723,316.4943732007345,121.17499999999997,121.17999999999996,31.005,31.009999999999998
8,75,32.89456100491461,36.5495122276829,320.74718660036723,316.4943732007345,121.17999999999996,121.18499999999996,31.005,31.009999999999998
9,75,36.5495122276829,40.204463450451186,320.74718660036723,316.4943732007345,121.18499999999996,121.18999999999996,31.005,31.009999999999998
10,75,40.204463450451186,43.859414673219476,320.74718660036723,316.4943732007345,121.18999999999996,121.19499999999995,31.005,31.009999999999998
11,75,43.859414673219476,47.514365895987765,320.74718660036723,316.4943732007345,121.19499999999995,121.19999999999995,31.005,31.009999999999998
12,75,47.514365895987765,51.169317118756055,320.74718660036723,316.4943732007345,121.19999999999995,121.20499999999994,31.005,31.009999999999998
13,75,51.169317118756055,54.824268341524345,320.74718660036723,316.4943732007345,121.20499999999994,121.20999999999994,31.005,31.009999999999998
14,75,54.824268341524345,58.479219564292634,320.74718660036723,316.4943732007345,121.20999999999994,121.21499999999993,31.005,31.009999999999998
15,75,58.479219564292634,62.134170787060924,320.74718660036723,316.4943732007345,121.21499999999993,121.21999999999993,31.005,31.009999999999998
16,75,62.134170787060924,65.78912200982921,320.74718660036723,316.4943732007345,121.21999999999993,121.22499999999992,31.005,31.009999999999998
17,75,65.78912200982921,69.4440732325975,320.74718660036723,316.4943732007345,121.22499999999992,121.22999999999992,31.005,31.009999999999998
18,75,69.4440732325975,73.0990244553658,320.74718660036723,316.4943732007345,121.22999999999992,121.23499999999991,31.005,31.009999999999998
19,75,73.0990244553658,76.75397567813408,320.74718660036723,316.4943732007345,121.23499999999991,121.23999999999991,31.005,31.009999999999998
20,75,76.75397567813408,80.40892690090237,320.74718660036723,316.4943732007345,121.23999999999991,121.2449999999999,31.005,31.009999999999998
21,75,80.40892690090237,84.06387812367066,320.74718660036723,316.4943732007345,121.2449999999999,121.2499999999999,31.005,31.009999999999998
22,75,84.06387812367066,87.71882934643895,320.74718660036723,316.4943732007345,121.2499999999999,121.2549999999999,31.005,31.009999999999998
23,75,87.71882934643895,91.37378056920724,320.74718660036723,316.4943732007345,121.2549999999999,121.25999999999989,31.005,31.009999999999998
24,75,91.37378056920724,95.02873179197553,320.74718660036723,316.4943732007345,121.25999999999989,121.26499999999989,31.005,31.009999999999998
25,75,95.02873179197553,98.68368301474382,320.74718660036723,316.4943732007345,121.26499999999989,121.26999999999988,31.005,31.009999999999998
26,75,98.68368301474382,102.33863423751211,320.74718660036723,316.4943732007345,121.26999999999988,121.27499999999988,31.005,31.009999999999998
27,75,102.33863423751211,105.9935854602804,320.74718660036723,316.4943732007345,121.27499999999988,121.27999999999987,31.005,31.009999999999998
28,75,105.9935854602804,109.64853668304869,320.74718660036723,316.4943732007345,121.27999999999987,121.28499999999987,31.005,31.009999999999998
29,75,109.64853668304869,113.30348790581698,320.74718660036723,316.4943732007345,121.28499999999987,121.28999999999986,31.005,31.009999999999998
30,75,113.30348790581698,116.95843912858527,320.74718660036723,316.4943732007345,121.28999999999986,121.29499999999986,31.005,31.009999999999998
31,75,116.95843912858527,120.61339035135356,320.74718660036723,316.4943732007345,121.29499999999986,121.29999999999986,31.005,31.009999999999998
32,75,120.61339035135356,124.26834157412185,320.74718660036723,316.4943732007345,121.29999999999986,121.30499999999985,31.005,31.009999999999998
33,75,124.26834157412185,127.92329279689014,320.74718660036723,316.4943732007345,121.30499999999985,121.30999999999985,31.005,31.009999999999998
34,75,127.92329279689014,131.57824401965843,320.74718660036723,316.4943732007345,121.30999999999985,121.31499999999984,31.005,31.009999999999998
35,75,131.57824401965843,135.23319524242672,320.74718660036723,316.4943732007345,121.31499999999984,121.31999999999984,31.005,31.009999999999998
36,75,135.23319524242672,138.888146465195,320.74718660036723,316.4943732007345,121.31999999999984,121.32499999999983,31.005,31.009999999999998
37,75,138.888146465195,142.5430976879633,320.74718660036723,316.4943732007345,121.32499999999983,121.32999999999983,31.005,31.009999999999998
38,75,142.5430976879633,146.1980489107316,320.74718660036723,316.4943732007345,121.32999999999983,121.33499999999982,31.005,31.009999999999998
39,75,146.1980489107316,149.85300013349988,320.74718660036723,316.4943732007345,121.33499999999982,121.33999999999982,31.005,31.009999999999998
40,75,149.85300013349988,153.50795135626817,320.74718660036723,316.4943732007345,121.33999999999982,121.34499999999981,31.005,31.009999999999998
41,75,153.50795135626817,157.16290257903646,320.74718660036723,316.4943732007345,121.34499999999981,121.34999999999981,31.005,31.009999999999998
42,75,157.16290257903646,160.81785380180474,320.74718660036723,316.4943732007345,121.34999999999981,121.3549999999998,31.005,31.009999999999998
43,75,160.81785380180474,164.47280502457303,320.74718660036723,316.4943732007345,121.3549999999998,121.3599999999998,31.005,31.009999999999998
44,75,164.47280502457303,168.12775624734132,320.74718660036723,316.4943732007345,121.3599999999998,121.3649999999998,31.005,31.009999999999998
45,75,168.12775624734132,171.7827074701096,320.74718660036723,316.4943732007345,121.3649999999998,121.36999999999979,31.005,31.009999999999998
46,75,171.7827074701096,175.4376586928779,320.74718660036723,316.4943732007345,121.36999999999979,121.37499999999979,31.005,31.009999999999998
47,75,175.4376586928779,179.0926099156462,320.74718660036723,316.4943732007345,121.37499999999979,121.37999999999978,31.005,31.009999999999998
48,75,179.0926099156462,182.74756113841448,320.74718660036723,316.4943732007345,121.37999999999978,121.38499999999978,31.005,31.009999999999998
49,75,182.74756113841448,186.40251236118277,320.74718660036723,316.4943732007345,121.38499999999978,121.38999999999977,31.005,31.009999999999998
50,75,186.40251236118277,190.05746358395106,320.74718660036723,316.4943732007345,121.38999999999977,121.39499999999977,31.005,31.009999999999998
51,75,190.05746358395106,193.71241480671935,320.74718660036723,316.4943732007345,121.39499999999977,121.39999999999976,31.005,31.009999999999998
52,75,193.71241480671935,197.36736602948764,320.74718660036723,316.4943732007345,121.39999999999976,121.40499999999976,31.005,31.009999999999998
53,75,197.36736602948764,201.02231725225593,320.74718660036723,316.4943732007345,121.40499999999976,121.40999999999976,31.005,31.009999999999998
54,75,201.02231725225593,204.67726847502422,320.74718660036723,316.4943732007345,121.40999999999976,121.41499999999975,31.005,31.009999999999998
55,75,204.67726847502422,208.3322196977925,320.74718660036723,316.4943732007345,121.41499999999975,121.41999999999975,31.005,31.009999999999998
56,75,208.3322196977925,211.9871709205608,320.74718660036723,316.4943732007345,121.41999999999975,121.42499999999974,31.005,31.009999999999998
57,75,211.9871709205608,215.6421221433291,320.74718660036723,316.4943732007345,121.42499999999974,121.42999999999974,31.005,31.009999999999998
58,75,215.6421221433291,219.29707336609738,320.74718660036723,316.4943732007345,121.42999999999974,121.43499999999973,31.005,31.009999999999998
59,75,219.29707336609738,222.95202458886567,320.74718660036723,316.4943732007345,121.43499999999973,121.43999999999973,31.005,31.009999999999998
60,75,222.95202458886567,226.60697581163396,320.74718660036723,316.4943732007345,121.43999999999973,121.44499999999972,31.005,31.009999999999998
61,75,226.60697581163396,230.26192703440225,320.74718660036723,316.4943732007345,121.44499999999972,121.44999999999972,31.005,31.009999999999998
62,75,230.26192703440225,233.91687825717054,320.74718660036723,316.4943732007345,121.44999999999972,121.45499999999971,31.005,31.009999999999998
63,75,233.91687825717054,237.57182947993883,320.74718660036723,316.4943732007345,121.45499999999971,121.45999999999971,31.005,31.009999999999998
64,75,237.57182947993883,241.22678070270712,320.74718660036723,316.4943732007345,121.45999999999971,121.4649999999997,31.005,31.009999999999998
65,75,241.22678070270712,244.8817319254754,320.74718660036723,316.4943732007345,121.4649999999997,121.4699999999997,31.005,31.009999999999998
66,75,244.8817319254754,248.5366831482437,320.74718660036723,316.4943732007345,121.4699999999997,121.4749999999997,31.005,31.009999999999998
67,75,248.5366831482437,252.191634371012,320.74718660036723,316.4943732007345,121.4749999999997,121.47999999999969,31.005,31.009999999999998
68,75,252.191634371012,255.84658559378028,320.74718660036723,316.4943732007345,121.47999999999969,121.48499999999969,31.005,31.009999999999998
69,75,255.84658559378028,259.5015368165486,320.74718660036723,316.4943732007345,121.48499999999969,121.48999999999968,31.005,31.009999999999998
70,75,259.5015368165486,263.15648803931686,320.74718660036723,316.4943732007345,121.48999999999968,121.49499999999968,31.005,31.009999999999998
71,75,263.15648803931686,266.8114392620852,320.74718660036723,316.4943732007345,121.49499999999968,121.49999999999967,31.005,31.009999999999998
72,75,266.8114392620852,270.46639048485343,320.74718660036723,316.4943732007345,121.49999999999967,121.50499999999967,31.005,31.009999999999998
73,75,270.46639048485343,274.12134170762175,320.74718660036723,316.4943732007345,121.50499999999967,121.50999999999966,31.005,31.009999999999998
74,75,274.12134170762175,277.77629293039,320.74718660036723,316.4943732007345,121.50999999999966,121.51499999999966,31.005,31.009999999999998
75,75,277.77629293039,281.43124415315833,320.74718660036723,316.4943732007345,121.51499999999966,121.51999999999965,31.005,31.009999999999998
76,75,281.43124415315833,285.0861953759266,320.74718660036723,316.4943732007345,121.51999999999965,121.52499999999965,31.005,31.009999999999998
77,75,285.0861953759266,288.7411465986949,320.74718660036723,316.4943732007345,121.52499999999965,121.52999999999965,31.005,31.009999999999998
78,75,288.7411465986949,292.3960978214632,320.74718660036723,316.4943732007345,121.52999999999965,121.53499999999964,31.005,31.009999999999998
79,75,292.3960978214632,296.0510490442315,320.74718660036723,316.4943732007345,121.53499999999964,121.53999999999964,31.005,31.009999999999998
80,75,296.0510490442315,299.70600026699975,320.74718660036723,316.4943732007345,121.53999999999964,121.54499999999963,31.005,31.009999999999998
81,75,299.70600026699975,303.36095148976807,320.74718660036723,316.4943732007345,121.54499999999963,121.54999999999963,31.005,31.009999999999998
82,75,303.36095148976807,307.01590271253633,320.74718660036723,316.4943732007345,121.54999999999963,121.55499999999962,31.005,31.009999999999998
83,75,307.01590271253633,310.67085393530465,320.74718660036723,316.4943732007345,121.55499999999962,121.55999999999962,31.005,31.009999999999998
84,75,310.67085393530465,314.3258051580729,320.74718660036723,316.4943732007345,121.55999999999962,121.56499999999961,31.005,31.009999999999998
85,75,314.3258051580729,317.9807563808412,320.74718660036723,316.4943732007345,121.56499999999961,121.56999999999961,31.005,31.009999999999998
86,75,317.9807563808412,321.6357076036095,320.74718660036723,316.4943732007345,121.56999999999961,121.5749999999996,31.005,31.009999999999998
87,75,321.6357076036095,325.2906588263778,320.74718660036723,316.4943732007345,121.5749999999996,121.5799999999996,31.005,31.009999999999998
88,75,325.2906588263778,328.94561004914607,320.74718660036723,316.4943732007345,121.5799999999996,121.5849999999996,31.005,31.009999999999998
